Date,Ticker,Open,High,Low,Close,Adj Close,Volume,High_Low_Diff,50_MA,200_MA,Daily Return,Year,Rolling Volatility,Volatility,Return_Lag1,Return_Lag5,Return_Lag10,Volatility_Lag1,Volatility_Lag5,Volume_Lag1,Volume_Lag5,RSI,MACD_Line,MACD_Signal,MACD_Histogram,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,Bollinger_Width
2006-01-10,AAPL,2.7232139110565186,2.924643039703369,2.708214044570923,2.887856960296631,2.4387247562408447,2279869200,0.2164289951324463,2.0733073210716246,1.4980689322948455,0.06324865910909283,2006,0.021967583190696867,0.021967583190696867,-0.0032766574985321206,0.03978293937057065,-0.009051218183474763,0.019818648592382422,0.019588852790428973,675040800.0,807234400.0,76.24593670087839,0.08004309926466746,0.07139590134917335,0.008647197915494106,2.639285683631897,2.8012706737030424,2.4773006935607516,0.32396998014229084
2006-01-11,AAPL,2.994286060333252,3.028570890426636,2.9496428966522217,2.996428966522217,2.530410051345825,1493794400,0.0789279937744145,2.0910594058036804,1.5044251203536987,0.037595589609016766,2006,0.022740346886365413,0.022740346886365413,0.06324865910909283,0.0029427326211313165,0.011996887508433307,0.021967583190696867,0.01957511010756639,2279869200.0,619603600.0,78.9397341765017,0.09882342337872796,0.07688140575508427,0.021942017623643686,2.655339276790619,2.8827881586899196,2.4278903948913184,0.45489776379860114
2006-01-12,AAPL,3.0346429347991943,3.085714101791382,2.98642897605896,3.010356903076172,2.5421719551086426,1280809600,0.09928512573242188,2.107164754867554,1.5106817781925201,0.00464822045603297,2006,0.02208340235385715,0.02208340235385715,0.037595589609016766,-0.007869216778369048,-0.008891214280298265,0.022740346886365413,0.019717837328961183,1493794400.0,449422400.0,77.85244290289188,0.11352222013474567,0.08420956863101656,0.02931265150372911,2.6719642758369444,2.9494470888360493,2.3944814628378395,0.5549656259982099
2006-01-13,AAPL,3.0353569984436035,3.071785926818848,3.0214290618896484,3.056786060333252,2.581380605697632,776305600,0.05035686492919966,2.12410856962204,1.5173048835992813,0.015423288149409853,2006,0.022021177065191643,0.022021177065191643,0.00464822045603297,0.02581295805711825,-0.028815888823451208,0.02208340235385715,0.019781177164816643,1280809600.0,704457600.0,78.70980395534848,0.1274484213614251,0.09285733917709826,0.03459108218432683,2.6962142825126647,3.0180593669889957,2.3743691980363337,0.643690168952662
2006-01-17,AAPL,3.06071400642395,3.0850000381469727,2.995357036590576,3.0253570079803467,2.554839372634888,835623600,0.08964300155639648,2.1390437293052673,1.523912906050682,-0.010281797656712,2006,0.020321247436625823,0.020321247436625823,0.015423288149409853,-0.0032766574985321206,0.006158065761711962,0.022021177065191643,0.019818648592382422,776305600.0,675040800.0,77.89784173416714,0.1343996982446436,0.10116581099060734,0.033233887254036254,2.7185892820358277,3.0669203123973205,2.370258251674335,0.6966620607229856
2006-01-18,AAPL,2.9671430587768555,3.00178599357605,2.9232139587402344,2.946070909500122,2.4878835678100586,1200637200,0.07857203483581543,2.1514936876296997,1.53015598654747,-0.026207442057610053,2006,0.021068773955519333,0.021068773955519333,-0.010281797656712,0.06324865910909283,0.03978293937057065,0.020321247436625823,0.021967583190696867,835623600.0,2279869200.0,69.03223940783622,0.13198941788128193,0.10733053236874227,0.02465888551253967,2.738910675048828,3.090689871108716,2.38713147898894,0.7035583921197759
2006-01-19,AAPL,2.901786088943481,2.916429042816162,2.812143087387085,2.822856903076172,2.383832693099976,1695848000,0.10428595542907715,2.162284872531891,1.5357581740617752,-0.041823048335687396,2006,0.022545116773882674,0.022545116773882674,-0.026207442057610053,0.037595589609016766,0.0029427326211313165,0.021068773955519333,0.022740346886365413,1200637200.0,1493794400.0,61.167800638949785,0.11876783112538414,0.10961799212007065,0.009149839005313493,2.752589225769043,3.0944581504210675,2.4107203011170184,0.6837378493040491
2006-01-20,AAPL,2.831429004669189,2.858571052551269,2.708214044570923,2.7174999713897705,2.2948601245880127,1134758800,0.15035700798034624,2.1718515515327455,1.54084914624691,-0.03732332758481549,2006,0.023106935162207774,0.023106935162207774,-0.041823048335687396,0.00464822045603297,-0.007869216778369048,0.022545116773882674,0.02208340235385715,1695848000.0,1280809600.0,59.162698455594494,0.09865101696700052,0.10742459708945663,-0.008773580122456118,2.7596963763237,3.0918228474382454,2.427569905209155,0.6642529422290906
2006-01-23,AAPL,2.717856884002685,2.8414289951324463,2.714286088943481,2.7739291191101074,2.342514038085937,1059730000,0.1271429061889653,2.182570354938507,1.545992905497551,0.020765498074301725,2006,0.02337521408642926,0.02337521408642926,-0.03732332758481549,0.015423288149409853,0.02581295805711825,0.023106935162207774,0.022021177065191643,1134758800.0,776305600.0,60.922156552769174,0.08626722259305719,0.10319312219017675,-0.016925899597119556,2.7671428322792053,3.0931759041947613,2.4411097603636494,0.6520661438311119
2006-01-24,AAPL,2.812856912612915,2.8364291191101074,2.706070899963379,2.7157139778137207,2.293353319168091,1142254400,0.13035821914672852,2.1921792674064635,1.5508637166023254,-0.020986307069483123,2006,0.023745886857037723,0.023745886857037723,0.020765498074301725,-0.010281797656712,-0.0032766574985321206,0.02337521408642926,0.020321247436625823,1059730000.0,835623600.0,52.55645376379593,0.07093777444631799,0.09674205264140501,-0.025804278195087016,2.7707499861717224,3.0925960109295825,2.4489039614138624,0.6436920495157201
2006-01-25,AAPL,2.7639288902282715,2.767857074737549,2.6160709857940674,2.650000095367432,2.2378594875335693,1275786400,0.15178608894348145,2.2000328969955443,1.5557315117120742,-0.024197680824275203,2006,0.024186003936372703,0.024186003936372703,-0.020986307069483123,-0.026207442057610053,0.06324865910909283,0.023745886857037723,0.021068773955519333,1142254400.0,1200637200.0,48.56611499871336,0.0528769822906634,0.0879690385712567,-0.035092056280593295,2.7722678422927856,3.091388090636256,2.453147593949315,0.638240496686941
2006-01-26,AAPL,2.6617860794067383,2.6939289569854736,2.5689289569854736,2.583214044570923,2.181460380554199,1181387200,0.125,2.2065413904190065,1.56020572245121,-0.025202255679390162,2006,0.024576835259787374,0.024576835259787374,-0.024197680824275203,-0.041823048335687396,0.037595589609016766,0.024186003936372703,0.022545116773882674,1275786400.0,1695848000.0,46.35617643792236,0.03279654014174671,0.07693453888535469,-0.04413799874360798,2.768874990940094,3.094791248732914,2.4429587331472735,0.6518325155856406
2006-01-27,AAPL,2.6053569316864014,2.628571033477783,2.539285898208618,2.572499990463257,2.172413110733032,953864800,0.08928513526916504,2.212923221588135,1.5648789912462235,-0.004147345467199859,2006,0.0245814288049957,0.0245814288049957,-0.025202255679390162,-0.03732332758481549,0.00464822045603297,0.024576835259787374,0.023106935162207774,1181387200.0,1134758800.0,41.94646395638105,0.015835567872420242,0.0647147446827678,-0.04887917681034756,2.766124987602234,3.097938728079706,2.4343112471247617,0.6636274809549443
2006-01-30,AAPL,2.541785955429077,2.7357139587402344,2.5310709476470947,2.6785709857940674,2.26198673248291,1398401200,0.20464301109313965,2.2205958700180055,1.5705701512098313,0.04123231502670022,2006,0.024639195043875215,0.024639195043875215,-0.004147345467199859,0.020765498074301725,0.015423288149409853,0.0245814288049957,0.02337521408642926,953864800.0,1059730000.0,48.203908041041764,0.010828098424294996,0.05393741543107324,-0.043109317006778246,2.7724642395973205,3.091639973528598,2.453288505666043,0.638351467862555
2006-01-31,AAPL,2.6964290142059326,2.726428985595703,2.6339290142059326,2.696785926818848,2.2773690223693848,913542000,0.09249997138977051,2.226965618133545,1.5766262471675874,0.006800344876289444,2006,0.024656948667744254,0.024656948667744254,0.04123231502670022,-0.020986307069483123,-0.010281797656712,0.024639195043875215,0.023745886857037723,1398401200.0,1142254400.0,39.27000528593596,0.008234513970625912,0.044796835138983776,-0.036562321168357864,2.778928530216217,3.0856183724209614,2.472238688011473,0.6133796844094883
2006-02-01,AAPL,2.676785945892334,2.7307140827178955,2.6657140254974365,2.693571090698242,2.274654626846313,521186400,0.06500005722045898,2.2335404634475706,1.5826280522346496,-0.0011918997300874867,2006,0.02446495662005177,0.02446495662005177,0.006800344876289444,-0.024197680824275203,-0.026207442057610053,0.024656948667744254,0.024186003936372703,913542000.0,1275786400.0,30.709744276299944,0.005852208580260587,0.03700790982723914,-0.03115570124697855,2.7801249384880067,3.085202168712148,2.4750477082638653,0.6101544604482827
2006-02-02,AAPL,2.682142972946167,2.691428899765014,2.573214054107666,2.575000047683716,2.1745235919952397,707322000,0.11821484565734819,2.238088572025299,1.5879075276851653,-0.044020324522804466,2006,0.02587761370535121,0.02587761370535121,-0.0011918997300874867,-0.025202255679390162,-0.041823048335687396,0.02446495662005177,0.024576835259787374,521186400.0,1181387200.0,25.53199928285119,-0.005539620539620316,0.02849840375386725,-0.03403802429348757,2.774999940395355,3.0905984813772696,2.4594013994134407,0.6311970819638288
2006-02-03,AAPL,2.5799999237060547,2.5996429920196533,2.5371429920196533,2.566071033477783,2.1669845581054688,692123600,0.0625,2.242244620323181,1.5933875739574432,-0.003466981879397979,2006,0.025823694995624636,0.025823694995624636,-0.044020324522804466,-0.004147345467199859,-0.03732332758481549,0.02587761370535121,0.0245814288049957,707322000.0,953864800.0,21.207076579757597,-0.015113999239264153,0.019775923155240967,-0.03488992239450512,2.770482039451599,3.095668816439818,2.4452952624633806,0.6503735539764373
2006-02-06,AAPL,2.572143077850342,2.5896430015563965,2.383570909500122,2.403570890426636,2.0297558307647705,1651767600,0.20607209205627441,2.242715110778809,1.5979296404123307,-0.06332704440712456,2006,0.028029189695127278,0.028029189695127278,-0.003466981879397979,0.04123231502670022,0.020765498074301725,0.025823694995624636,0.024639195043875215,692123600.0,1398401200.0,18.37999295813586,-0.035406028159141734,0.008739532892364427,-0.04414556105150616,2.7544105887413024,3.1185056965563036,2.390315480926301,0.7281902156300024
2006-02-07,AAPL,2.438214063644409,2.481429100036621,2.3814289569854736,2.414285898208618,2.038804054260254,1388830800,0.10000014305114746,2.243010663986206,1.6027702921628952,0.004457789138151869,2006,0.02800225033040777,0.02800225033040777,-0.06332704440712456,0.006800344876289444,-0.020986307069483123,0.028029189695127278,0.024656948667744254,1651767600.0,913542000.0,20.929437218152913,-0.05004609545952432,-0.0030175927780133234,-0.047028502681511,2.7393213391304014,3.133848661740256,2.344794016520547,0.7890546452197089
2006-02-08,AAPL,2.446070909500122,2.4671430587768555,2.357142925262451,2.4574999809265137,2.0752978324890137,953114400,0.1100001335144043,2.242690963745117,1.6075702285766602,0.017899600578340502,2006,0.028220951136679287,0.028220951136679287,0.004457789138151869,-0.0011918997300874867,-0.024197680824275203,0.02800225033040777,0.02446495662005177,1388830800.0,521186400.0,28.11304186867065,-0.05749863052979798,-0.013913800328370255,-0.04358483020142773,2.717803490161896,3.1249621117946873,2.3106448685291046,0.8143172432655827
2006-02-09,AAPL,2.467856884002685,2.4725000858306885,2.304642915725708,2.319643020629883,1.9588816165924072,1149764000,0.16785717010498047,2.2398499202728273,1.6119072139263153,-0.056096148742651675,2006,0.0297734465061535,0.0297734465061535,0.017899600578340502,-0.044020324522804466,-0.025202255679390162,0.028220951136679287,0.02587761370535121,953114400.0,707322000.0,27.059383773371493,-0.0736793926680086,-0.025866918796297926,-0.04781247387171068,2.683964192867279,3.1058506387143905,2.2620777470201676,0.8437728916942229
2006-02-10,AAPL,2.32785701751709,2.416785955429077,2.246428966522217,2.4039289951324463,2.0300583839416504,1760477600,0.17035698890686035,2.2393733835220337,1.6166362744569778,0.03633541034146792,2006,0.03064997062613388,0.03064997062613388,-0.056096148742651675,-0.003466981879397979,-0.004147345467199859,0.0297734465061535,0.025823694995624636,1149764000.0,692123600.0,29.329651129182338,-0.07879330928129624,-0.036452196893297595,-0.04234111238799865,2.6536427974700927,3.063763086106024,2.2435225088341615,0.8202405772718624
2006-02-13,AAPL,2.379642963409424,2.3839290142059326,2.3085711002349854,2.311070919036865,1.9516421556472776,883498000,0.07535791397094727,2.2374974417686464,1.621035081744194,-0.038627572938132126,2006,0.030990867301395178,0.030990867301395178,0.03633541034146792,-0.06332704440712456,0.04123231502670022,0.03064997062613388,0.028029189695127278,1760477600.0,1651767600.0,28.236690779218563,-0.08930949150980139,-0.047023655816598356,-0.04228583569320303,2.6163570404052736,3.0072992331625237,2.2254148476480236,0.7818843855145001
2006-02-14,AAPL,2.325000047683716,2.432142972946167,2.3214290142059326,2.4157140254974365,2.040010929107666,1160938800,0.11071395874023438,2.235108778476715,1.625797317624092,0.045279188710227514,2006,0.03218233812601655,0.03218233812601655,-0.038627572938132126,0.004457789138151869,0.006800344876289444,0.030990867301395178,0.02800225033040777,883498000.0,1388830800.0,37.90562203768865,-0.08818329540126468,-0.05525558373353162,-0.03292771166773306,2.585874891281128,2.9354199967268793,2.236329785835377,0.6990902108915025
2006-02-15,AAPL,2.398571014404297,2.48642897605896,2.3839290142059326,2.4721429347991943,2.0876638889312744,1159771200,0.10249996185302734,2.2330518794059753,1.6307420271635056,0.023359168886635695,2006,0.03158960500400986,0.03158960500400986,0.045279188710227514,0.017899600578340502,-0.0011918997300874867,0.03218233812601655,0.028220951136679287,1160938800.0,953114400.0,44.20428289841342,-0.08179455872917973,-0.06056337873266125,-0.02123117999651848,2.5621784925460815,2.8707667409986346,2.2535902440935285,0.6171764969051061
2006-02-16,AAPL,2.496786117553711,2.5360710620880127,2.481429100036621,2.5203568935394287,2.1283791065216064,948175200,0.0546419620513916,2.232297885417938,1.6359234857559204,0.019502764696081032,2006,0.03182412119848132,0.03182412119848132,0.023359168886635695,-0.056096148742651675,-0.044020324522804466,0.03158960500400986,0.0297734465061535,1159771200.0,1149764000.0,47.38163080592098,-0.0720108787734337,-0.06285287874081574,-0.009158000032617963,2.5470534920692445,2.8304714866258474,2.2636354975126416,0.5668359891132058
2006-02-17,AAPL,2.510714054107666,2.5317859649658203,2.4860711097717285,2.510356903076172,2.119934320449829,575999200,0.0457148551940918,2.2300298619270325,1.640920968055725,-0.00396770765410237,2006,0.031805258323180756,0.031805258323180756,0.019502764696081032,0.03633541034146792,-0.003466981879397979,0.03182412119848132,0.03064997062613388,948175200.0,1760477600.0,40.651096401669705,-0.0643226856966459,-0.06314684013198178,-0.0011758455646641158,2.5366963386535644,2.8088018070124177,2.264590870294711,0.5442109367177066
2006-02-21,AAPL,2.521070957183838,2.528570890426636,2.45285701751709,2.4671430587768555,2.083441972732544,779606800,0.07571387290954634,2.227092320919037,1.6458068627119065,-0.01721390486736485,2006,0.03150484723106015,0.03150484723106015,-0.00396770765410237,-0.038627572938132126,-0.06332704440712456,0.031805258323180756,0.030990867301395178,575999200.0,883498000.0,37.58210550037875,-0.06101340877777872,-0.06272015386114117,0.0017067450833624515,2.521357035636902,2.7707980803977126,2.2719159908760913,0.4988820895216213
2006-02-22,AAPL,2.464286088943481,2.559643030166626,2.4285709857940674,2.54714298248291,2.1509995460510254,978238800,0.1310720443725586,2.2254275107383727,1.6509460991621017,0.03242594428002055,2006,0.03215489684302727,0.03215489684302727,-0.01721390486736485,0.045279188710227514,0.004457789138151869,0.03150484723106015,0.03218233812601655,779606800.0,1160938800.0,42.68904950167869,-0.05134360065365051,-0.060444843219643045,0.009101242565992533,2.5129284858703613,2.745542216022693,2.2803147557180297,0.46522746030466333
